symbol,fiscalDateEnding,reportedCurrency,totalRevenue,costOfRevenue,grossProfit,operatingExpenses,operatingIncome,researchAndDevelopment,sellingGeneralAndAdministrative,netIncome,grossMarginPct,revenueGrowthQoQPct,revenueGrowthYoYPct,operatingExpenseGrowthQoQPct,netIncomeGrowthQoQPct,operatingMarginPct,netProfitMarginPct,operatingExpenseRatioPct
V,2012-03-31,USD,2578000000.0,534000000.0,2044000000.0,438000000.0,1606000000.0,0.0,188000000.0,1292000000.0,79.28626842513576,1.2171181782489215,14.832962138084627,-0.9049773755656076,25.558794946550044,62.29635376260667,50.116369278510476,16.98991466252909
V,2012-06-30,USD,2565000000.0,537000000.0,2028000000.0,4635000000.0,-2607000000.0,0.0,211000000.0,-1839000000.0,79.06432748538012,-0.5042668735453892,10.465116279069765,958.2191780821918,-242.33746130030963,-101.6374269005848,-71.69590643274853,180.70175438596493
V,2012-09-30,USD,2731000000.0,582000000.0,2149000000.0,627000000.0,1522000000.0,0.0,265000000.0,1662000000.0,78.68912486268766,6.471734892787517,14.60344104070499,-86.47249190938511,-190.37520391517128,55.73050164774808,60.85682900036616,22.958623214939582
V,2012-12-31,USD,2846000000.0,564000000.0,2282000000.0,482000000.0,1800000000.0,0.0,194000000.0,1293000000.0,80.18271257905832,4.210911753936286,11.739301138594428,-23.12599681020734,-22.202166064981952,63.24666198172875,45.43218552354181,16.936050597329587
V,2013-03-31,USD,2958000000.0,605000000.0,2353000000.0,493000000.0,1860000000.0,0.0,199000000.0,1270000000.0,79.54699121027721,3.9353478566408917,14.740108611326619,2.2821576763485396,-1.7788089713843824,62.88032454361054,42.93441514536849,16.666666666666664
V,2013-06-30,USD,3001000000.0,610000000.0,2391000000.0,563000000.0,1828000000.0,0.0,211000000.0,1225000000.0,79.67344218593803,1.4536849222447579,16.998050682261212,14.198782961460443,-3.543307086614178,60.91302899033656,40.81972675774742,18.760413195601465
V,2013-09-30,USD,2973000000.0,621000000.0,2352000000.0,601000000.0,1751000000.0,0.0,259000000.0,1192000000.0,79.11200807265388,-0.933022325891375,8.861222995239837,6.749555950266428,-2.693877551020407,58.89673730238816,40.094180961991256,20.215270770265725
V,2013-12-31,USD,3155000000.0,602000000.0,2553000000.0,476000000.0,2077000000.0,0.0,183000000.0,1407000000.0,80.91917591125198,6.121762529431551,10.85734364019677,-20.79866888519135,18.036912751677846,65.83201267828844,44.5958795562599,15.08716323296355
V,2014-03-31,USD,3163000000.0,566000000.0,2597000000.0,549000000.0,2048000000.0,0.0,197000000.0,1598000000.0,82.10559595320898,0.25356576862123337,6.930358350236654,15.336134453781503,13.574982231698641,64.74865633891875,50.521656655074295,17.35693961429023
V,2014-06-30,USD,3155000000.0,590000000.0,2565000000.0,545000000.0,2020000000.0,0.0,208000000.0,1360000000.0,81.29952456418383,-0.25292443882389826,5.131622792402535,-0.7285974499089298,-14.893617021276595,64.02535657686212,43.10618066561015,17.27416798732171
V,2014-09-30,USD,3229000000.0,624000000.0,2605000000.0,1053000000.0,1552000000.0,0.0,247000000.0,1073000000.0,80.6751316196965,2.3454833597464253,8.61083081062899,93.21100917431193,-21.10294117647059,48.064416227934345,33.23010219882316,32.610715391762156
V,2014-12-31,USD,3382000000.0,623000000.0,2759000000.0,521000000.0,2238000000.0,0.0,196000000.0,1569000000.0,81.57894736842105,4.738309074016733,7.194928684627566,-50.522317188983855,46.2255358807083,66.17386162034299,46.3926670609107,15.40508574807806
V,2015-03-31,USD,3409000000.0,592000000.0,2817000000.0,536000000.0,2281000000.0,0.0,218000000.0,1550000000.0,82.6342035787621,0.7983441750443632,7.777426493834971,2.8790786948176494,-1.210962396430848,66.91111762980346,45.467879143443824,15.72308594895864
V,2015-06-30,USD,3518000000.0,683000000.0,2835000000.0,573000000.0,2262000000.0,0.0,219000000.0,1697000000.0,80.5855599772598,3.1974185978292713,11.5055467511886,6.902985074626855,9.483870967741925,64.29789653212052,48.23763501989767,16.287663445139284
V,2015-09-30,USD,3571000000.0,655000000.0,2916000000.0,633000000.0,2283000000.0,0.0,250000000.0,1512000000.0,81.65779893587231,1.5065378055713508,10.591514400743263,10.471204188481686,-10.901591043017088,63.93167180061607,42.341080929711566,17.72612713525623
V,2015-12-31,USD,3565000000.0,627000000.0,2938000000.0,542000000.0,2396000000.0,0.0,228000000.0,1941000000.0,82.41234221598877,-0.16802016241949103,5.410999408633943,-14.375987361769349,28.373015873015884,67.20897615708274,54.44600280504909,15.203366058906031
V,2016-03-31,USD,3626000000.0,654000000.0,2972000000.0,538000000.0,2434000000.0,0.0,230000000.0,1707000000.0,81.96359624931053,1.7110799438990076,6.365503080082147,-0.7380073800738018,-12.055641421947449,67.12630998345284,47.07666850523993,14.837286265857694
V,2016-06-30,USD,3630000000.0,632000000.0,2998000000.0,2570000000.0,428000000.0,0.0,384000000.0,412000000.0,82.58953168044077,0.11031439602868787,3.183627060830019,377.69516728624535,-75.86408904510837,11.790633608815428,11.349862258953168,70.79889807162535
V,2016-09-30,USD,4261000000.0,851000000.0,3410000000.0,785000000.0,2625000000.0,0.0,343000000.0,1931000000.0,80.02816240319174,17.382920110192845,19.32231867824139,-69.45525291828794,368.68932038834953,61.605256981929124,45.31800046937339,18.422905421262612
V,2016-12-31,USD,4461000000.0,716000000.0,3745000000.0,645000000.0,3100000000.0,0.0,266000000.0,2070000000.0,83.94978704326384,4.69373386528984,25.13323983169706,-17.834394904458595,7.198342827550497,69.49114548307554,46.40215198386012,14.458641560188298
V,2017-03-31,USD,4477000000.0,854000000.0,3623000000.0,815000000.0,2808000000.0,0.0,489000000.0,430000000.0,80.92472637927185,0.358663976686846,23.469387755102034,26.356589147286826,-79.22705314009661,62.72057181148091,9.60464596828233,18.20415456779093
V,2017-06-30,USD,4565000000.0,856000000.0,3709000000.0,685000000.0,3024000000.0,0.0,332000000.0,2059000000.0,81.2486308871851,1.9656019656019597,25.757575757575758,-15.95092024539877,378.83720930232556,66.24315443592552,45.104052573932094,15.005476451259584
V,2017-09-30,USD,4855000000.0,822000000.0,4033000000.0,821000000.0,3212000000.0,285000000.0,382000000.0,2140000000.0,83.06900102986612,6.352683461117192,13.940389579910818,19.854014598540147,3.9339485186983936,66.15859938208033,44.078269824922764,16.91040164778579
V,2017-12-31,USD,4862000000.0,839000000.0,4023000000.0,696000000.0,3327000000.0,0.0,328000000.0,2522000000.0,82.74372686137393,0.14418125643667068,8.98901591571397,-15.225334957369064,17.850467289719617,68.42863019333608,51.87165775401069,14.315096668037844
V,2018-03-31,USD,5073000000.0,993000000.0,4080000000.0,744000000.0,3336000000.0,0.0,330000000.0,2605000000.0,80.42578356002366,4.339777869189643,13.312486039758763,6.896551724137923,3.291038858049178,65.75990538143111,51.350285826926864,14.665878178592548
V,2018-06-30,USD,5240000000.0,1021000000.0,4219000000.0,1334000000.0,2885000000.0,0.0,342000000.0,2329000000.0,80.51526717557252,3.2919377094421387,14.786418400876222,79.3010752688172,-10.595009596928984,55.05725190839694,44.44656488549618,25.458015267175572
V,2018-09-30,USD,5434000000.0,1003000000.0,4431000000.0,1025000000.0,3406000000.0,312000000.0,591000000.0,2845000000.0,81.54214206845786,3.702290076335868,11.92584963954686,-23.163418290854576,22.155431515671964,62.67942583732058,52.35553919764446,18.862716231137284
V,2018-12-31,USD,5506000000.0,980000000.0,4526000000.0,809000000.0,3717000000.0,0.0,367000000.0,2977000000.0,82.2012350163458,1.3249907986750076,13.245577951460309,-21.073170731707314,4.6397188049209115,67.50817290228841,54.068289139120964,14.693062114057392
V,2019-03-31,USD,5494000000.0,1065000000.0,4429000000.0,788000000.0,3641000000.0,,365000000.0,2977000000.0,80.6152165999272,-0.21794406102433328,8.298836980090684,-2.595797280593326,0.0,66.27229705132872,54.18638514743357,14.34291954859847
V,2019-06-30,USD,5840000000.0,1056000000.0,4784000000.0,876000000.0,3908000000.0,,428000000.0,3101000000.0,81.91780821917808,6.297779395704395,11.45038167938932,11.16751269035532,4.165267047363108,66.91780821917808,53.09931506849315,15.0
V,2019-09-30,USD,6137000000.0,1064000000.0,5073000000.0,1338000000.0,3735000000.0,,490000000.0,3025000000.0,82.6625386996904,5.085616438356166,12.937062937062937,52.73972602739727,-2.4508223153821396,60.86035522242138,49.291184617891474,21.802183477269026
V,2019-12-31,USD,6054000000.0,1163000000.0,4891000000.0,875000000.0,4016000000.0,,419000000.0,3272000000.0,80.78956062107697,-1.3524523382760334,9.95277878677805,-34.60388639760838,8.16528925619835,66.33630657416583,54.046911133135126,14.453254046911132
V,2020-03-31,USD,5854000000.0,1123000000.0,4731000000.0,807000000.0,3924000000.0,,372000000.0,3084000000.0,80.81653570208405,-3.3036009250082543,6.552602839461241,-7.771428571428574,-5.745721271393645,67.03108985309191,52.681926887598216,13.785445848992142
V,2020-06-30,USD,4837000000.0,1113000000.0,3724000000.0,725000000.0,2999000000.0,,353000000.0,2373000000.0,76.98986975397975,-17.372736590365566,-17.174657534246574,-10.161090458488232,-23.054474708171202,62.0012404382882,49.05933429811867,14.988629315691545
V,2020-09-30,USD,5101000000.0,1113000000.0,3988000000.0,846000000.0,3142000000.0,,360000000.0,2137000000.0,78.18074887277004,5.457928468058704,-16.881212318722504,16.689655172413786,-9.945217024863041,61.59576553616938,41.893746324250145,16.58498333660067
V,2020-12-31,USD,5687000000.0,1154000000.0,4533000000.0,689000000.0,3844000000.0,,286000000.0,3126000000.0,79.70810620713908,11.48794354048226,-6.062107697390151,-18.55791962174941,46.279831539541405,67.59275540706875,54.967469667663096,12.115350800070336
V,2021-03-31,USD,5729000000.0,1293000000.0,4436000000.0,855000000.0,3581000000.0,,445000000.0,3026000000.0,77.4306161633793,0.7385264638649636,-2.1352921079603737,24.092888243831645,-3.198976327575176,62.50654564496422,52.818991097922854,14.92407051841508
V,2021-06-30,USD,6130000000.0,1284000000.0,4846000000.0,782000000.0,4064000000.0,,312000000.0,2575000000.0,79.05383360522022,6.9994763484028555,26.731445110605744,-8.538011695906434,-14.904163912756118,66.29690048939642,42.00652528548124,12.756933115823818
V,2021-09-30,USD,6559000000.0,1239000000.0,5320000000.0,1005000000.0,4315000000.0,,345000000.0,3584000000.0,81.10992529348987,6.998368678629685,28.58263085669477,28.516624040920725,39.18446601941747,65.78746760176857,54.64247598719317,15.3224576917213
V,2021-12-31,USD,7059000000.0,1315000000.0,5744000000.0,968000000.0,4776000000.0,,342000000.0,3959000000.0,81.37129905085706,7.623113279463323,24.12519781958853,-3.681592039800996,10.463169642857139,67.65830854228643,56.084431222552766,13.712990508570618
V,2022-03-31,USD,7189000000.0,1416000000.0,5773000000.0,971000000.0,4802000000.0,,450000000.0,3647000000.0,80.30324106273473,1.8416206261510082,25.484377727352058,0.30991735537189147,-7.88077797423592,66.79649464459591,50.730282375852,13.506746418138823
V,2022-06-30,USD,7275000000.0,1461000000.0,5814000000.0,1666000000.0,4148000000.0,,406000000.0,3411000000.0,79.91752577319588,1.1962720823480266,18.678629690048943,71.57569515962925,-6.471072114066356,57.01718213058419,46.886597938144334,22.900343642611684
V,2022-09-30,USD,7787000000.0,1541000000.0,6246000000.0,1159000000.0,5087000000.0,,501000000.0,3940000000.0,80.21060742262746,7.037800687285234,18.72236621436194,-30.432172869147657,15.508648490178834,65.32682676255297,50.59714909464492,14.883780660074484
V,2022-12-31,USD,7936000000.0,1515000000.0,6421000000.0,1331000000.0,5090000000.0,,431000000.0,4179000000.0,80.90977822580645,1.9134454860665118,12.423856070264904,14.84037963761864,6.065989847715736,64.13810483870968,52.65877016129033,16.771673387096776
V,2023-03-31,USD,7985000000.0,1694000000.0,6291000000.0,955000000.0,5336000000.0,,412000000.0,4257000000.0,78.78522229179711,0.6174395161290258,11.072471831965514,-28.24943651389933,1.866475233309406,66.82529743268628,53.312460864120226,11.959924859110833
V,2023-06-30,USD,8123000000.0,1663000000.0,6460000000.0,1436000000.0,5024000000.0,,447000000.0,4156000000.0,79.52726825064632,1.728240450845342,11.656357388316142,50.366492146596855,-2.3725628376791152,61.84907054044072,51.16336328942509,17.67819771020559
V,2023-09-30,USD,8609000000.0,1695000000.0,6914000000.0,1364000000.0,5550000000.0,,585000000.0,4681000000.0,80.31130212568243,5.983011202757593,10.55605496340053,-5.013927576601674,12.632338787295483,64.46741781856197,54.37333023579974,15.843884307120456
V,2023-12-31,USD,8634000000.0,1660000000.0,6974000000.0,1020000000.0,5954000000.0,,471000000.0,4890000000.0,80.77368542969656,0.2903937739574758,8.7953629032258,-25.219941348973606,4.464857936338396,68.95992587444985,56.636553161918,11.8137595552467
V,2024-03-31,USD,8775000000.0,2041000000.0,6734000000.0,924000000.0,5354000000.0,,612000000.0,4663000000.0,76.74074074074075,1.6330785267546943,9.89355040701314,-9.411764705882353,-4.642126789366053,61.01424501424502,53.13960113960115,10.52991452991453
V,2024-06-30,USD,8900000000.0,1773000000.0,7127000000.0,1189000000.0,5938000000.0,,534000000.0,4872000000.0,80.07865168539325,1.4245014245014342,9.565431490828512,28.679653679653683,4.482093073128879,66.71910112359551,54.741573033707866,13.359550561797754
V,2024-09-30,USD,9617000000.0,1817000000.0,7800000000.0,1451000000.0,6349000000.0,,616000000.0,5318000000.0,81.1063741291463,8.056179775280903,11.708676965965847,22.035323801513872,9.154351395730709,66.0185088905064,55.29790995112821,15.087865238639909
V,2024-12-31,USD,9510000000.0,2020000000.0,7490000000.0,1256000000.0,6234000000.0,,624000000.0,5119000000.0,78.75920084121977,-1.1126130810023893,10.145934676858936,-13.439007580978634,-3.742008273787134,65.55205047318611,53.82754994742377,13.207150368033648
V,2025-03-31,USD,9594000000.0,1881000000.0,7713000000.0,2278000000.0,5435000000.0,,592000000.0,4577000000.0,80.39399624765478,0.8832807570977819,9.333333333333327,81.36942675159236,-10.588005469818329,56.64998957681885,47.706900145924536,23.74400667083594
V,2025-06-30,USD,10172000000.0,1973000000.0,8199000000.0,2022000000.0,6177000000.0,,669000000.0,5272000000.0,80.60361777428234,6.024598707525541,14.292134831460679,-11.2379280070237,15.184618745903421,60.725521038143924,51.828548957923715,19.87809673613842
V,2025-09-30,USD,10724000000.0,1981000000.0,8743000000.0,2595000000.0,6148000000.0,,800000000.0,5090000000.0,81.52741514360314,5.426661423515533,11.510866174482693,28.338278931750736,-3.4522003034901383,57.32935471838866,47.46363297277135,24.19806042521447
WMT,2005-10-31,USD,75397000000.0,57325000000.0,18072000000.0,13974000000.0,4098000000.0,0.0,14216000000.0,2374000000.0,23.969123439924665,,,,,5.435229518415852,3.1486663925620384,18.533893921508813
WMT,2006-01-31,USD,90128000000.0,69045000000.0,21083000000.0,15222000000.0,5861000000.0,0.0,15222000000.0,3591000000.0,23.39228652582993,19.537912649044387,,8.93087161872048,51.26368997472619,6.502973548730694,3.9843333925084323,16.889312977099237
WMT,2006-04-30,USD,79676000000.0,60237000000.0,19439000000.0,14944000000.0,4495000000.0,0.0,15166000000.0,2615000000.0,24.397560118479845,-11.59684004970708,,-1.8263040336355285,-27.179058758006125,5.641598473818967,3.2820422711983537,18.755961644660875
WMT,2006-07-31,USD,85430000000.0,64585000000.0,20845000000.0,15741000000.0,5104000000.0,0.0,15741000000.0,2083000000.0,24.400093643919,7.221748079722867,,5.333244111349034,-20.34416826003824,5.974482032073043,2.438253540910687,18.425611611845955
WMT,2006-10-31,USD,84467000000.0,63765000000.0,20702000000.0,16237000000.0,4465000000.0,0.0,16237000000.0,2647000000.0,24.508979838280037,-1.1272386749385466,12.029656352374761,3.151006924591826,27.07633221315411,5.286088058058176,3.1337682171735706,19.22289178022186
WMT,2007-01-31,USD,99078000000.0,75565000000.0,23513000000.0,17081000000.0,6432000000.0,0.0,17081000000.0,3939000000.0,23.731807262964534,17.29787964530527,9.930321320788217,5.198004557492153,48.809973554967875,6.491854902198268,3.9756555441167567,17.239952360766264
WMT,2007-04-30,USD,86410000000.0,65311000000.0,21099000000.0,16249000000.0,4850000000.0,0.0,16249000000.0,2826000000.0,24.417312811017243,-12.785885867700198,8.4517295044932,-4.8709091973537895,-28.25590251332826,5.612776299039464,3.270454808471242,18.80453651197778
WMT,2007-07-31,USD,92999000000.0,70589000000.0,22410000000.0,17127000000.0,5283000000.0,0.0,17130000000.0,2952000000.0,24.09703330143335,7.625274852447639,8.859885286199232,5.403409440580953,4.458598726114649,5.680706244153163,3.174227679867526,18.416327057280185
WMT,2007-10-31,USD,91865000000.0,69251000000.0,22614000000.0,17653000000.0,4961000000.0,0.0,17685000000.0,2857000000.0,24.616556904152834,-1.2193679501930177,8.758450045579934,3.071174169440072,-3.2181571815718124,5.400315680618299,3.109998367169216,19.21624122353453
WMT,2008-01-31,USD,107428000000.0,81323000000.0,26105000000.0,19224000000.0,6881000000.0,0.0,19224000000.0,4096000000.0,24.29999627657594,16.941163664072278,8.427703425583877,8.899337223134873,43.36716835841792,6.405220240533193,3.812786238224671,17.894776036042746
WMT,2008-04-30,USD,94940000000.0,71372000000.0,23568000000.0,18251000000.0,5317000000.0,0.0,18107000000.0,3022000000.0,24.824099431219718,-11.624529917712323,9.871542645527143,-5.061381606325421,-26.220703125,5.600379186854855,3.183062987149779,19.223720244364863
WMT,2008-07-31,USD,102342000000.0,77118000000.0,25224000000.0,19411000000.0,5813000000.0,0.0,19228000000.0,3449000000.0,24.64677258603506,7.796503054560766,10.046344584350365,6.35581611966467,14.129715420251499,5.679974985831819,3.3700728928494654,18.96679760020324
